,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
143,2,310,310,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2622720985587533,47
144,2,312,312,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2737337840817427,46
145,2,314,314,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2326629226564507,44
146,0,314,314,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22960926193755227,44
147,3,317,317,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14969756929883374,43
148,1,318,318,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19455174668293543,43
149,1,319,319,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.202061227371073,43
150,0,319,319,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21997990756851155,42
151,0,319,319,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21997990756851155,42
152,3,322,322,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1628218848928421,42
153,3,325,325,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15176187591183138,42
154,3,328,328,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09301571868890261,43
155,2,330,330,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08633222468809593,43
156,6,336,336,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10173158800486684,42
157,1,337,337,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1403075267967208,41
158,6,343,343,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21189409341569967,42
159,2,345,345,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19859667096621375,43
160,3,348,348,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23800694735312383,44
