,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
5049,6,28575,3771,23586,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.1164829674232273,52
5050,10,28585,3771,23596,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.15299586744182073,55
5051,9,28594,3771,23605,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.10931609777195617,55
5052,8,28602,3771,23613,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.09839353498605895,55
5053,7,28609,3771,23620,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.08671030846807273,54
5054,10,28619,3771,23630,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.06548167112095407,54
5055,4,28623,3771,23634,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.12247654137310562,54
5056,9,28632,3772,23642,1218,0,2849,0.9951328399583519,0.9756641997917594,0.9951328399583519,0.9756641997917594,1.0,1,0.13586819211395987,55
5057,6,28638,3772,23648,1218,8,2857,1.0,1.0,1.0,1.0,1.0,1,0.11093338795403816,56
5058,9,28647,3773,23656,1218,0,2857,1.0,1.0,1.0,1.0,1.0,1,0.12164930094092088,58
5059,7,28654,3773,23663,1218,0,2857,1.0,1.0,1.0,1.0,1.0,1,0.1260716101560284,58
5060,8,28662,3773,23671,1218,10,2867,1.0,1.0,1.0,1.0,1.0,1,0.10285990189462399,59
5061,6,28668,3773,23677,1218,0,2867,1.0,1.0,1.0,1.0,1.0,1,0.07383882829387686,58
5062,4,28672,3774,23680,1218,0,2867,1.0,1.0,1.0,1.0,1.0,1,0.05722959421019402,58
5063,6,28678,3778,23682,1218,0,2867,1.0,1.0,1.0,1.0,1.0,1,0.11127025864974589,57
5064,3,28681,3779,23684,1218,0,2867,1.0,1.0,1.0,1.0,1.0,1,0.1342295973510959,57
5065,3,28684,3780,23686,1218,0,2867,1.0,1.0,1.0,1.0,1.0,1,0.15533453835019626,56
5066,3,28687,3780,23689,1218,0,2867,1.0,1.0,1.0,1.0,1.0,1,0.17767033024627396,55
5067,4,28691,3781,23692,1218,0,2867,1.0,1.0,1.0,1.0,1.0,1,0.17005748724604816,54
5068,3,28694,3782,23694,1218,0,2867,1.0,1.0,1.0,1.0,1.0,1,0.16334178204159805,54
5069,3,28697,3784,23695,1218,0,2867,1.0,1.0,1.0,1.0,1.0,1,0.19117450521329848,53
5070,3,28700,3785,23697,1218,0,2867,1.0,1.0,1.0,1.0,1.0,1,0.18472775803584693,53
5071,10,28710,3786,23706,1218,0,2867,1.0,1.0,1.0,1.0,1.0,1,0.09152747794991205,53
