,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
1881,0,3984,1508,2453,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1310146254400117,29
1882,0,3984,1508,2453,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13939967922547628,28
1883,0,3984,1508,2453,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13939967922547628,28
1884,1,3985,1509,2453,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18056217413117898,28
1885,0,3985,1509,2453,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18056217413117898,28
1886,0,3985,1509,2453,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1511353469252613,29
1887,0,3985,1509,2453,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1511353469252613,29
1888,2,3987,1509,2455,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11264390803512184,31
1889,0,3987,1509,2455,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11264390803512184,31
1890,1,3988,1510,2455,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13784792430538997,31
1891,1,3989,1510,2456,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1351079799455279,32
1892,0,3989,1510,2456,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1351079799455279,32
1893,0,3989,1510,2456,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1351079799455279,32
1894,0,3989,1510,2456,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11772864208716406,33
1895,1,3990,1510,2457,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11987613856189563,35
1896,0,3990,1510,2457,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.131547327139149,34
1897,0,3990,1510,2457,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.131547327139149,34
1898,2,3992,1511,2458,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11374202296982919,34
1899,1,3993,1511,2459,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0914478326936502,34
1900,1,3994,1511,2460,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08017946773324965,35
1901,0,3994,1511,2460,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08017946773324965,35
1902,0,3994,1511,2460,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08017946773324965,35
1903,0,3994,1511,2460,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08017946773324965,35
