,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
179,9,2189,2189,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.32805944586328845,40
180,7,2196,2196,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.35471342136809497,40
181,4,2200,2200,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2707926961465481,39
182,8,2208,2208,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3831445662138687,40
183,10,2218,2218,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.34369571744240224,40
184,8,2226,2226,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.36846216936428966,38
185,15,2241,2241,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3025957159424222,38
186,10,2251,2251,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3099767119257927,37
187,10,2261,2261,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.319730181771002,36
188,14,2275,2275,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2859612304324789,36
189,12,2287,2287,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.34165505188452633,36
190,10,2297,2297,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.47076618041591994,36
191,15,2312,2312,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3389946630739901,37
192,7,2319,2319,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.39412315024768924,37
193,12,2331,2331,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.41751877166128376,38
194,20,2351,2351,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3446139755752635,39
195,18,2369,2369,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3179349672901559,40
196,8,2377,2377,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.32907839269952466,40
197,19,2396,2396,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.298734736251375,40
198,7,2403,2403,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2775486267943498,40
199,16,2419,2419,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.40633109378299276,40
200,16,2435,2435,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2996685893090497,40
201,9,2444,2444,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.4159700084388284,39
202,11,2455,2455,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.39419856042594736,40
203,12,2467,2467,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.36238210478530003,39
204,13,2480,2480,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3059729788417023,38
205,18,2498,2498,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.4061631375241321,37
206,8,2506,2506,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.4948335217487093,36
207,15,2521,2521,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3958140723457697,37
208,12,2533,2533,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.4019168247050695,36
209,16,2549,2549,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.34476708869996614,36
210,17,2566,2566,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3311086446853579,36
211,7,2573,2573,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.4380858962732273,34
212,15,2588,2588,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3323970344797668,34
213,18,2606,2606,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3259037565283082,36
214,10,2616,2616,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3878687841297207,35
