,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
139,6,200,95,101,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04743215897316197,51
140,0,200,95,101,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04743215897316197,51
141,1,201,96,101,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0641721412878347,50
142,4,205,97,104,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04899449784210276,51
143,1,206,97,105,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06777303167763285,48
144,2,208,97,107,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06451588770754062,49
145,3,211,99,108,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.038682368179150946,47
146,3,214,101,109,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.042187165333637214,49
147,2,216,102,110,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05269474229266069,46
148,2,218,103,111,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0628664742044055,47
149,3,221,105,112,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.084793899151633,46
150,0,221,105,112,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06974307255871608,47
151,0,221,105,112,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08787954795668845,46
152,1,222,106,112,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.141987969140024,45
153,4,226,106,116,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10311581657255241,46
154,2,228,106,118,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06993600036836824,44
155,0,228,106,118,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05123018330121226,45
156,2,230,106,120,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07180386160787823,43
157,1,231,106,121,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04731155422149172,42
158,1,232,106,122,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05953984314353628,43
159,0,232,106,122,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06516519570591986,44
160,0,232,106,122,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05462610421050317,44
161,2,234,108,122,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1328866539373888,44
162,2,236,108,124,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11020237862486623,44
163,6,242,111,127,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11037591181833477,44
164,3,245,112,129,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07442423285777293,44
165,3,248,114,130,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.029537149930754455,43
166,1,249,115,130,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04654052596838544,43
167,1,250,116,130,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04296120713706967,42
168,1,251,117,130,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03790586726234787,40
169,1,252,118,130,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07715724368343936,41
170,0,252,118,130,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.053893079434951495,39
171,2,254,120,130,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07988267520382937,39
172,1,255,120,131,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06988641901401041,38
173,4,259,122,133,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09846540870171819,38
174,0,259,122,133,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.059405870549227746,37
175,3,262,124,134,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.052494968625826026,36
176,1,263,125,134,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10210550681874248,36
177,3,266,127,135,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08106937684150049,38
178,3,269,128,137,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09420768467491192,39
179,3,272,128,140,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07455774504755917,40
180,1,273,128,141,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06224483020211385,40
181,0,273,128,141,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08865839813159865,39
182,0,273,128,141,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06294975178334938,40
183,0,273,128,141,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10182142092474938,40
184,2,275,128,143,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10626734051382544,38
185,3,278,128,146,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07402570455548918,38
186,1,279,128,147,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06875923937641439,37
187,0,279,128,147,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07746027999023485,36
188,2,281,129,148,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.057446328872557025,36
189,1,282,129,149,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04379297621191629,36
190,3,285,130,151,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05955159208094786,36
191,1,286,131,151,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06601380147645286,37
192,0,286,131,151,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06601380147645286,37
193,1,287,131,152,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04901255207354111,38
194,0,287,131,152,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06515124257325272,39
195,2,289,132,153,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07066556271019256,40
196,0,289,132,153,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07066556271019256,40
197,1,290,132,154,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10825987925107416,40
198,0,290,132,154,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10825987925107416,40
199,1,291,133,154,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10678444755625316,40
200,1,292,133,155,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09436878852806281,40
201,5,297,137,156,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13665016617836012,39
202,0,297,137,156,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10877822844218711,40
203,4,301,141,156,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15147689742792125,39
204,1,302,142,156,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1489142538317426,38
205,2,304,144,156,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15673666617051984,37
206,2,306,146,156,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14968104312969688,36
207,3,309,146,159,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07937559659555922,37
208,0,309,146,159,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.018405044435684043,36
209,0,309,146,159,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.018405044435684043,36
210,1,310,147,159,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0723782578650442,36
211,1,311,147,160,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0824353335833482,34
212,3,314,148,162,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08124547676265004,34
213,1,315,148,163,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09694120624435272,36
214,1,316,148,164,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06106533493737277,35
215,0,316,148,164,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06106533493737277,35
216,1,317,148,165,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05647092680299783,37
217,2,319,149,166,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03780604453639237,37
218,3,322,151,167,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.02922013041195722,37
219,3,325,152,169,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.048464875976086286,37
220,0,325,152,169,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05454777874117697,38
221,1,326,153,169,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.028942326287803476,39
222,3,329,156,169,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12897364516123175,39
223,3,332,156,172,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0908400492370551,40
224,2,334,157,173,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06649379760835816,40
225,3,337,158,175,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09958734415010247,39
226,0,337,158,175,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09958734415010247,39
227,1,338,159,175,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08625987411333778,39
228,2,340,161,175,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.057108442145331145,38
229,2,342,162,176,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08035705614865943,39
230,1,343,163,176,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10031391465630916,38
231,2,345,165,176,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07761360361618405,38
232,2,347,167,176,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13940215462957967,37
233,1,348,167,177,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12154543759347856,36
234,0,348,167,177,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14923402660413915,34
235,1,349,168,177,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1788495551518335,34
236,0,349,168,177,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21601334274001813,33
237,0,349,168,177,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21454354620546373,32
238,1,350,168,178,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2052799678774699,32
239,3,353,170,179,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23705344023076796,31
240,0,353,170,179,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2800321324271957,28
241,5,358,172,182,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2706610446478028,27
242,3,361,173,184,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19488597247662962,29
243,2,363,174,185,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14211910392891577,28
244,2,365,174,187,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07578163980419637,28
245,2,367,175,188,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06618126858773064,27
246,1,368,176,188,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11112085622044068,25
247,2,370,176,190,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0776507361247132,26
248,1,371,176,191,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06906964594754941,27
249,0,371,176,191,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05203230798436716,26
250,0,371,176,191,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08200534997156061,27
251,0,371,176,191,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09957649273921218,28
252,2,373,177,192,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11879583810500491,28
253,1,374,178,192,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12850941950421324,28
254,3,377,179,194,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11590930364025988,29
255,1,378,180,194,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17963081127896213,30
256,4,382,181,197,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17089792762160486,30
257,2,384,183,197,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19228750256075913,32
258,1,385,183,198,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1739977421900979,32
259,0,385,183,198,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1739977421900979,32
260,0,385,183,198,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12470245611912886,34
