,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
168,1,208,208,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2898704741142361,40
169,3,211,211,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2698562245754047,41
170,0,211,211,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.273277752296951,39
171,2,213,213,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.29029866366152,39
172,1,214,214,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24689121502501774,38
173,3,217,217,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2515332351479926,38
174,1,218,218,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24530448338786542,37
175,1,219,219,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2593420425488887,36
176,3,222,222,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23012216813967848,36
177,1,223,223,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24209663910437476,38
178,3,226,226,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2049768626399057,39
179,0,226,226,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22188024923100694,40
180,2,228,228,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1800631579169976,40
181,1,229,229,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18779033153806945,39
182,1,230,230,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.142667009140383,40
183,1,231,231,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18531589842297394,40
184,0,231,231,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2093648009847431,38
185,1,232,232,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22917067907483532,38
186,1,233,233,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21707087182485357,37
187,0,233,233,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2298203114743261,36
188,2,235,235,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24690078053852094,36
189,0,235,235,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2513371323387717,36
190,1,236,236,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2976376261389147,36
191,1,237,237,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.29956453921462534,37
192,1,238,238,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2823800703667108,37
193,1,239,239,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24813244045157923,38
194,1,240,240,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23685747893822204,39
195,1,241,241,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2497040767323872,40
196,2,243,243,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2277460566704469,40
197,0,243,243,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24388368201891003,40
